machine_type,machine_id,filename,true_label,health_score,health_percentage,health_state,normalized_euclidean,normalized_manhattan,normalized_cosine
slider,id_02,00000891.wav,normal,99.72076484537062,99.7%,EXCELLENT,9.94316577911377,133.49801635742188,0.05722139775753021
slider,id_02,00000945.wav,normal,97.6844066420262,97.7%,EXCELLENT,13.633901596069336,191.09129333496094,0.02814546227455139
slider,id_02,00000357.wav,normal,95.57014207779939,95.6%,EXCELLENT,15.006982803344727,195.900634765625,0.025523411110043526
slider,id_02,00000171.wav,normal,99.75953555067562,99.8%,EXCELLENT,9.714142799377441,129.7326202392578,0.044804878532886505
slider,id_02,00000441.wav,normal,95.69105037882757,95.7%,EXCELLENT,14.945068359375,194.6588592529297,0.06011849641799927
slider,id_02,00000711.wav,normal,95.49370807208068,95.5%,EXCELLENT,15.04542350769043,201.57138061523438,-0.012313755229115486
slider,id_02,00000084.wav,normal,99.91014781359169,99.9%,EXCELLENT,8.281149864196777,110.38233947753906,0.014116198755800724
slider,id_02,00000498.wav,normal,99.29010897712776,99.3%,EXCELLENT,11.45513916015625,152.07174682617188,0.02842632122337818
slider,id_02,00000205.wav,normal,54.38565611675945,54.4%,WARNING,22.555927276611328,298.9656982421875,0.0498134084045887
slider,id_02,00000080.wav,normal,86.70060540287096,86.7%,GOOD,17.80577850341797,248.4172821044922,-0.0424799807369709
slider,id_02,00000667.wav,normal,99.79014404920852,99.8%,EXCELLENT,9.50836181640625,131.18295288085938,0.03677358105778694
slider,id_02,00000330.wav,normal,49.673044354266636,49.7%,CRITICAL,23.11687660217285,307.6546630859375,-0.0001343709445791319
slider,id_02,00000682.wav,normal,99.25658612514856,99.3%,EXCELLENT,11.534043312072754,156.16110229492188,6.381352432072163e-05
slider,id_02,00000324.wav,normal,97.93464254751396,97.9%,EXCELLENT,13.406896591186523,177.81704711914062,0.05985122546553612
slider,id_02,00000370.wav,normal,99.55407385234906,99.6%,EXCELLENT,10.682832717895508,145.02877807617188,0.045227933675050735
slider,id_02,00000052.wav,normal,82.39193457128069,82.4%,GOOD,18.668148040771484,252.66677856445312,0.008467440493404865
slider,id_02,00000916.wav,normal,84.49776564981003,84.5%,GOOD,18.266582489013672,243.68026733398438,-0.045416444540023804
slider,id_04,00000418.wav,normal,91.86934491512932,91.9%,EXCELLENT,16.071258544921875,212.8647003173828,0.00578356022015214
slider,id_04,00000027.wav,normal,88.01262382865391,88.0%,GOOD,17.666044235229492,226.99305725097656,-0.023310519754886627
slider,id_04,00000408.wav,normal,16.887337729583905,16.9%,CRITICAL,33.08686447143555,448.32489013671875,-0.011757567524909973
slider,id_04,00000413.wav,normal,96.32582996508371,96.3%,EXCELLENT,13.228200912475586,173.6142578125,0.012559461407363415
slider,id_04,00000237.wav,normal,97.97359490315078,98.0%,EXCELLENT,11.360363960266113,153.6119384765625,-0.007839380763471127
slider,id_04,00000317.wav,normal,97.95088844574407,98.0%,EXCELLENT,11.393715858459473,157.879150390625,-0.008309358730912209
slider,id_04,00000114.wav,normal,87.09689175723622,87.1%,GOOD,17.988550186157227,248.77975463867188,-0.025351693853735924
slider,id_04,00000062.wav,normal,56.86021652653919,56.9%,WARNING,24.91170883178711,346.1817321777344,-0.03930913284420967
slider,id_04,00000049.wav,normal,95.80168367763994,95.8%,EXCELLENT,13.673969268798828,189.23452758789062,-0.03288796916604042
slider,id_04,00000024.wav,normal,98.3520575445602,98.4%,EXCELLENT,10.75156021118164,144.78323364257812,-0.011939667165279388
slider,id_04,00000531.wav,normal,0.1764859320872689,0.2%,CRITICAL,47.239768981933594,650.437255859375,-0.013568496331572533
slider,id_04,00000461.wav,normal,93.9699241419219,94.0%,EXCELLENT,14.944692611694336,208.9156951904297,0.02194513939321041
slider,id_04,00000423.wav,normal,99.54560203468563,99.5%,EXCELLENT,7.311224460601807,96.17903900146484,0.033673834055662155
slider,id_04,00000296.wav,normal,69.51929034548044,69.5%,WARNING,22.470905303955078,298.46453857421875,0.013093207031488419
slider,id_04,00000139.wav,normal,99.22884757466865,99.2%,EXCELLENT,8.658315658569336,121.22775268554688,-0.010901983827352524
slider,id_04,00000192.wav,normal,94.20320017704947,94.2%,EXCELLENT,14.80156421661377,208.54318237304688,-0.011657468974590302
slider,id_04,00000398.wav,normal,0.011559521442808614,0.0%,CRITICAL,52.766143798828125,730.0081787109375,-0.0007267757318913937
slider,id_04,00000389.wav,normal,76.10386809730227,76.1%,GOOD,21.03287696838379,275.74932861328125,0.02678314782679081
slider,id_04,00000071.wav,normal,82.89562067750236,82.9%,GOOD,19.295879364013672,271.39208984375,-0.026176929473876953
slider,id_04,00000132.wav,normal,97.11951371320254,97.1%,EXCELLENT,12.441790580749512,167.62420654296875,-0.03392528370022774
slider,id_04,00000481.wav,normal,97.46314055687395,97.5%,EXCELLENT,12.044103622436523,164.88348388671875,-0.00451827934011817
slider,id_04,00000149.wav,normal,96.47532881439366,96.5%,EXCELLENT,13.091565132141113,175.85801696777344,0.023932544514536858
slider,id_04,00000043.wav,normal,78.21839093116142,78.2%,GOOD,20.52751350402832,274.6637268066406,-0.012570550665259361
slider,id_04,00000274.wav,normal,99.33370258598673,99.3%,EXCELLENT,8.277913093566895,114.95550537109375,0.006390746217221022
slider,id_04,00000108.wav,normal,99.03370182889017,99.0%,EXCELLENT,9.258796691894531,129.1461639404297,-0.002516821026802063
slider,id_04,00000465.wav,normal,92.9605163794418,93.0%,EXCELLENT,15.518369674682617,203.43038940429688,0.03711676970124245
slider,id_04,00000158.wav,normal,37.1045746214211,37.1%,CRITICAL,28.538158416748047,394.619873046875,-0.021386098116636276
slider,id_04,00000252.wav,normal,1.2159974193984096,1.2%,CRITICAL,42.43229675292969,587.81787109375,-0.024583889171481133
slider,id_04,00000433.wav,normal,98.13001886939337,98.1%,EXCELLENT,11.121570587158203,152.22096252441406,-0.022858163341879845
slider,id_04,00000194.wav,normal,96.6867749054867,96.7%,EXCELLENT,12.889952659606934,178.9070587158203,-0.021594490855932236
slider,id_04,00000314.wav,normal,98.80054676835314,98.8%,EXCELLENT,9.850404739379883,135.67535400390625,0.011172089725732803
slider,id_04,00000312.wav,normal,70.21823572873961,70.2%,WARNING,22.325939178466797,286.8003234863281,0.025378769263625145
slider,id_04,00000098.wav,normal,92.6024031190198,92.6%,EXCELLENT,15.70661449432373,207.72280883789062,0.005101306829601526
slider,id_04,00000476.wav,normal,98.0171410599457,98.0%,EXCELLENT,11.29550552368164,152.18331909179688,-0.012335309758782387
slider,id_04,00000508.wav,normal,99.37342713237412,99.4%,EXCELLENT,8.119844436645508,109.9285888671875,0.006913427263498306
slider,id_04,00000169.wav,normal,99.34208085813184,99.3%,EXCELLENT,8.245282173156738,113.6898193359375,-0.016545744612812996
slider,id_04,00000454.wav,normal,59.76138051040402,59.8%,WARNING,24.374433517456055,337.9158935546875,0.010457218624651432
slider,id_04,00000184.wav,normal,97.64356537121957,97.6%,EXCELLENT,11.816893577575684,156.1541748046875,-0.032985296100378036
slider,id_04,00000036.wav,normal,94.86940070215122,94.9%,EXCELLENT,14.36617660522461,186.8644561767578,-0.044221606105566025
slider,id_04,00000290.wav,normal,46.50055379960128,46.5%,CRITICAL,26.79499626159668,347.0067443847656,0.02545691281557083
slider,id_04,00000466.wav,normal,97.8004889752229,97.8%,EXCELLENT,11.607051849365234,148.22406005859375,0.004887675866484642
slider,id_04,00000524.wav,normal,51.17964428918593,51.2%,WARNING,25.946699142456055,356.4967956542969,0.03866235539317131
slider,id_04,00000517.wav,normal,98.30369644819841,98.3%,EXCELLENT,10.835627555847168,141.54681396484375,0.022138437256217003
slider,id_04,00000382.wav,normal,99.63089742806226,99.6%,EXCELLENT,6.802758693695068,92.89424133300781,0.005819277372211218
slider,id_04,00000053.wav,normal,92.38040971860862,92.4%,EXCELLENT,15.819833755493164,205.1884765625,-0.043167419731616974
slider,id_04,00000439.wav,normal,84.18603551563865,84.2%,GOOD,18.919546127319336,253.3193817138672,-0.009375499561429024
slider,id_04,00000337.wav,normal,99.16625018372595,99.2%,EXCELLENT,8.864191055297852,120.23180389404297,0.039676107466220856
slider,id_04,00000068.wav,normal,73.29928003072817,73.3%,WARNING,21.66696548461914,276.44671630859375,0.023251362144947052
slider,id_04,00000474.wav,normal,99.1434233060189,99.1%,EXCELLENT,8.935895919799805,123.338134765625,-0.012443387880921364
slider,id_04,00000325.wav,normal,0.025084989602488325,0.0%,CRITICAL,51.30374526977539,680.86083984375,0.01932416670024395
slider,id_04,00000143.wav,normal,53.96480823267503,54.0%,WARNING,25.441110610961914,344.55889892578125,0.024430595338344574
slider,id_04,00000457.wav,normal,90.82718296900143,90.8%,EXCELLENT,16.549211502075195,224.4406280517578,-0.030403360724449158
slider,id_04,00000094.wav,normal,89.36962378522011,89.4%,GOOD,17.154417037963867,231.81878662109375,0.026381388306617737
slider,id_04,00000167.wav,normal,94.97035513626597,95.0%,EXCELLENT,14.29633903503418,187.46517944335938,0.009858892299234867
slider,id_04,00000069.wav,normal,95.74627769302867,95.7%,EXCELLENT,13.718400955200195,175.05416870117188,-0.03223004192113876
slider,id_04,00000264.wav,normal,99.38206908531726,99.4%,EXCELLENT,8.084285736083984,107.20178985595703,0.009508014656603336
slider,id_04,00000203.wav,normal,99.42773132206612,99.4%,EXCELLENT,7.888745307922363,105.7558364868164,-0.0018737780628725886
slider,id_04,00000512.wav,normal,95.9068771766847,95.9%,EXCELLENT,13.588288307189941,180.45022583007812,0.02331751212477684
slider,id_04,00000315.wav,normal,92.49155059069017,92.5%,EXCELLENT,15.763469696044922,217.00540161132812,-0.0019252222264185548
slider,id_04,00000047.wav,normal,96.55972786901721,96.6%,EXCELLENT,13.01231575012207,175.9969482421875,-0.03837362304329872
slider,id_04,00000463.wav,normal,97.60452452195207,97.6%,EXCELLENT,11.867266654968262,164.8319854736328,-0.0003002013545483351
slider,id_04,00000003.wav,normal,91.63301123871719,91.6%,EXCELLENT,16.183502197265625,225.88531494140625,-0.01300800871104002
slider,id_04,00000063.wav,normal,93.77161612810792,93.8%,EXCELLENT,15.062995910644531,199.2710418701172,0.013875678181648254
slider,id_04,00000340.wav,normal,98.70889989171185,98.7%,EXCELLENT,10.055794715881348,135.4110107421875,-0.021593131124973297
slider,id_04,00000458.wav,normal,90.56561301747028,90.6%,EXCELLENT,16.66277313232422,226.45205688476562,0.005087278783321381
slider,id_04,00000188.wav,normal,98.47314746560998,98.5%,EXCELLENT,10.531405448913574,139.9322967529297,-0.008483274839818478
slider,id_04,00000489.wav,normal,71.52629762008316,71.5%,WARNING,22.050371170043945,284.07806396484375,0.019829366356134415
slider,id_04,00000038.wav,normal,97.02359810455019,97.0%,EXCELLENT,12.5457124710083,163.28167724609375,-0.03159799426794052
slider,id_04,00000437.wav,normal,97.99502227722373,98.0%,EXCELLENT,11.328598976135254,157.7412109375,-0.019400579854846
slider,id_04,00000349.wav,normal,98.52789192590168,98.5%,EXCELLENT,10.426916122436523,144.16522216796875,0.028215672820806503
slider,id_04,00000216.wav,normal,99.53863494168135,99.5%,EXCELLENT,7.348880767822266,97.07821655273438,0.009283917024731636
slider,id_04,00000077.wav,normal,90.78337684290577,90.8%,EXCELLENT,16.568395614624023,233.36595153808594,-0.013565114699304104
slider,id_04,00000207.wav,normal,99.26015663848116,99.3%,EXCELLENT,8.549766540527344,119.5762939453125,-0.01767672412097454
slider,id_04,00000243.wav,normal,92.86590687577784,92.9%,EXCELLENT,15.568802833557129,213.977783203125,-0.03775828331708908
slider,id_04,00000322.wav,normal,99.36116914999768,99.4%,EXCELLENT,8.169544219970703,107.722900390625,0.046246156096458435
slider,id_04,00000282.wav,normal,98.41336506148124,98.4%,EXCELLENT,10.641897201538086,141.57760620117188,0.0007757528219372034
slider,id_04,00000082.wav,normal,95.89599430052453,95.9%,EXCELLENT,13.597234725952148,181.3997344970703,-0.03552916273474693
slider,id_04,00000386.wav,normal,97.44728540124953,97.4%,EXCELLENT,12.06341552734375,161.88311767578125,-0.019765106961131096
slider,id_04,00000344.wav,normal,99.68405115406016,99.7%,EXCELLENT,6.429536819458008,87.52054595947266,-0.01728895492851734
slider,id_04,00000480.wav,normal,96.74596460331895,96.7%,EXCELLENT,12.831621170043945,179.86351013183594,-0.01606280729174614
slider,id_04,00000231.wav,normal,99.55173291959865,99.6%,EXCELLENT,7.277658939361572,97.32954406738281,0.01500996295362711
slider,id_06,00000280.wav,normal,99.51194511830597,99.5%,EXCELLENT,7.542335510253906,99.31100463867188,-0.03780423477292061
slider,id_06,00000343.wav,normal,93.63680942196123,93.6%,EXCELLENT,15.156064987182617,207.38787841796875,0.009829784743487835
slider,id_06,00000505.wav,normal,98.6369868177567,98.6%,EXCELLENT,10.248037338256836,135.37161254882812,-0.018171370029449463
slider,id_06,00000287.wav,normal,99.68196689066903,99.7%,EXCELLENT,6.504317283630371,83.79396057128906,-0.019248776137828827
slider,id_06,00000067.wav,normal,0.03301097627665511,0.0%,CRITICAL,50.59797286987305,679.9796752929688,-0.03395059332251549
slider,id_06,00000152.wav,normal,97.22664684074937,97.2%,EXCELLENT,12.351097106933594,165.71981811523438,-0.01937958598136902
slider,id_06,00000522.wav,normal,97.10389106298886,97.1%,EXCELLENT,12.487048149108887,168.982421875,0.0037911406252533197
slider,id_06,00000038.wav,normal,8.31553239368118,8.3%,CRITICAL,36.06752395629883,479.0096435546875,-0.016080301254987717
slider,id_06,00000226.wav,normal,91.10929640677499,91.1%,EXCELLENT,16.431718826293945,219.42794799804688,0.04023994505405426
slider,id_06,00000078.wav,normal,99.83154190987632,99.8%,EXCELLENT,5.042990207672119,66.07736206054688,-0.019650299102067947
slider,id_06,00000014.wav,normal,99.40892347780202,99.4%,EXCELLENT,8.022162437438965,104.97407531738281,-0.009962555952370167
slider,id_06,00000177.wav,normal,99.11278400642776,99.1%,EXCELLENT,9.07535457611084,122.51589965820312,0.011285755783319473
slider,id_06,00000232.wav,normal,98.64519424246545,98.6%,EXCELLENT,10.231075286865234,138.65492248535156,0.014279043301939964
slider,id_06,00000218.wav,normal,95.44029235820379,95.4%,EXCELLENT,13.976116180419922,190.65354919433594,0.025243721902370453
slider,id_06,00000297.wav,normal,91.87580871195465,91.9%,EXCELLENT,16.07769775390625,219.98553466796875,0.016617652028799057
slider,id_06,00000430.wav,normal,99.70358872597382,99.7%,EXCELLENT,6.337984085083008,82.99166107177734,0.005597278475761414
slider,id_06,00000111.wav,normal,88.29171301167015,88.3%,GOOD,17.566158294677734,233.75180053710938,0.0179882925003767
slider,id_06,00000324.wav,normal,96.8581119093864,96.9%,EXCELLENT,12.745454788208008,166.4231719970703,0.04104747995734215
slider,id_06,00000348.wav,normal,23.459422713906587,23.5%,CRITICAL,31.32075309753418,413.1545104980469,0.04516736790537834
slider,id_06,00000444.wav,normal,92.59657145245784,92.6%,EXCELLENT,15.721012115478516,209.57913208007812,-0.014723441563546658
slider,id_06,00000462.wav,normal,99.88217871781356,99.9%,EXCELLENT,4.257229804992676,55.64531326293945,0.003943984862416983
slider,id_06,00000006.wav,normal,97.62382376377762,97.6%,EXCELLENT,11.873764991760254,159.39932250976562,-0.011752808466553688
slider,id_06,00000489.wav,normal,96.96107360153287,97.0%,EXCELLENT,12.639317512512207,170.90264892578125,-0.03893668204545975
slider,id_06,00000296.wav,normal,99.78421248540133,99.8%,EXCELLENT,5.602016925811768,73.81150817871094,0.014819460920989513
slider,id_06,00000007.wav,normal,98.84034645346502,98.8%,EXCELLENT,9.79900074005127,127.73483276367188,0.011687993071973324
slider,id_06,00000380.wav,normal,48.26162592437759,48.3%,CRITICAL,26.431255340576172,352.4440612792969,0.002838567364960909
slider,id_06,00000391.wav,normal,99.38645585878719,99.4%,EXCELLENT,8.116833686828613,108.47677612304688,0.0191572904586792
slider,id_06,00000311.wav,normal,90.779637122988,90.8%,EXCELLENT,16.576988220214844,232.7705078125,-0.028197472915053368
slider,id_06,00000242.wav,normal,98.90252641857072,98.9%,EXCELLENT,9.648035049438477,126.33433532714844,0.04088504984974861
slider,id_06,00000367.wav,normal,99.48624666108392,99.5%,EXCELLENT,7.669905662536621,103.6917953491211,0.02885216660797596
slider,id_06,00000460.wav,normal,99.73095932306633,99.7%,EXCELLENT,6.110979080200195,82.44894409179688,0.015932779759168625
slider,id_06,00000327.wav,normal,92.92840496685972,92.9%,EXCELLENT,15.547832489013672,215.73414611816406,-0.03114076517522335
slider,id_06,00000116.wav,normal,98.49613825364301,98.5%,EXCELLENT,10.526212692260742,137.82879638671875,0.062124814838171005
slider,id_06,00000531.wav,normal,99.30128626114607,99.3%,EXCELLENT,8.449885368347168,113.12750244140625,0.023270398378372192
slider,id_06,00000288.wav,normal,93.15914019169684,93.2%,EXCELLENT,15.423699378967285,212.07814025878906,0.018145252019166946
slider,id_06,00000125.wav,normal,98.1439124874583,98.1%,EXCELLENT,11.134688377380371,152.14431762695312,0.0152567895129323
slider,id_06,00000330.wav,normal,99.10142042760116,99.1%,EXCELLENT,9.1091947555542,125.48228454589844,0.04259189963340759
slider,id_06,00000084.wav,normal,98.60926571070858,98.6%,EXCELLENT,10.304683685302734,142.30908203125,-0.019319556653499603
slider,id_06,00000160.wav,normal,99.39613202363199,99.4%,EXCELLENT,8.076444625854492,107.76805114746094,-0.01569255255162716
slider,id_06,00000407.wav,normal,98.94149046827508,98.9%,EXCELLENT,9.54959774017334,129.48104858398438,0.03518258035182953
slider,id_06,00000376.wav,normal,99.18276333997025,99.2%,EXCELLENT,8.85816478729248,120.27999877929688,-0.003798534395173192
slider,id_06,00000281.wav,normal,99.38639626346182,99.4%,EXCELLENT,8.117080688476562,111.71239471435547,0.005373947322368622
slider,id_06,00000271.wav,normal,87.24284873789124,87.2%,GOOD,17.93815040588379,231.39430236816406,-0.002052139723673463
slider,id_06,00000439.wav,normal,91.05424547625068,91.1%,EXCELLENT,16.456253051757812,219.57530212402344,-0.034845128655433655
slider,id_06,00000359.wav,normal,80.30728683268285,80.3%,GOOD,19.98892593383789,261.4504089355469,-0.007813631556928158
slider,id_06,00000247.wav,normal,98.57349041862842,98.6%,EXCELLENT,10.37636661529541,143.62548828125,0.03971121832728386
slider,id_06,00000217.wav,normal,98.73126426529245,98.7%,EXCELLENT,10.047636032104492,134.40673828125,-0.03513910248875618
slider,id_06,00000056.wav,normal,83.43876893540954,83.4%,GOOD,19.13351821899414,246.38446044921875,0.030722543597221375
slider,id_06,00000060.wav,normal,98.27230229448361,98.3%,EXCELLENT,10.925333976745605,149.41586303710938,0.044563017785549164
slider,id_06,00000130.wav,normal,91.24751853411897,91.2%,EXCELLENT,16.36961555480957,218.34347534179688,-0.02735164761543274
slider,id_06,00000072.wav,normal,86.78193502791311,86.8%,GOOD,18.094881057739258,251.0482177734375,0.005384592805057764
slider,id_06,00000073.wav,normal,99.04923093090794,99.0%,EXCELLENT,9.259957313537598,127.90310668945312,0.005609799642115831
slider,id_06,00000355.wav,normal,97.66550596525818,97.7%,EXCELLENT,11.819867134094238,152.9315185546875,0.01988367736339569
slider,id_06,00000314.wav,normal,97.13888448353933,97.1%,EXCELLENT,12.448789596557617,169.16156005859375,-0.016841458156704903
slider,id_06,00000434.wav,normal,99.5347654581587,99.5%,EXCELLENT,7.423931121826172,100.978271484375,0.03606224060058594
slider,id_06,00000525.wav,normal,69.28899104064048,69.3%,WARNING,22.494659423828125,295.93890380859375,-0.01585933193564415
slider,id_06,00000436.wav,normal,99.92251135837049,99.9%,EXCELLENT,3.365856409072876,42.803672790527344,0.0009867858607321978
slider,id_06,00000295.wav,normal,96.28269000391849,96.3%,EXCELLENT,13.290757179260254,186.6990966796875,-0.025161193683743477
slider,id_06,00000045.wav,normal,96.90491302480137,96.9%,EXCELLENT,12.697572708129883,167.64361572265625,-0.03374018147587776
slider,id_06,00000508.wav,normal,98.02029494802086,98.0%,EXCELLENT,11.324915885925293,153.40283203125,0.03795405477285385
slider,id_06,00000222.wav,normal,99.26202286686572,99.3%,EXCELLENT,8.59147834777832,112.85829162597656,0.038153618574142456
slider,id_06,00000383.wav,normal,93.9536929578671,94.0%,EXCELLENT,14.969769477844238,199.15280151367188,-0.01808532327413559
slider,id_06,00000282.wav,normal,83.72940760545725,83.7%,GOOD,19.049076080322266,263.88018798828125,0.014805429615080357
slider,id_06,00000524.wav,normal,93.15067978555601,93.2%,EXCELLENT,15.42830753326416,201.04757690429688,0.02329113334417343
slider,id_06,00000422.wav,normal,99.76225716021763,99.8%,EXCELLENT,5.824289321899414,78.001708984375,0.052209556102752686
slider,id_06,00000000.wav,normal,93.53767321580786,93.5%,EXCELLENT,15.212861061096191,197.66482543945312,0.055414482951164246
slider,id_06,00000331.wav,normal,98.74315167232393,98.7%,EXCELLENT,10.02146053314209,131.640625,0.011233776807785034
slider,id_06,00000251.wav,normal,95.05882942025252,95.1%,EXCELLENT,14.253201484680176,191.11279296875,0.03982967883348465
slider,id_06,00000362.wav,normal,99.35475088258328,99.4%,EXCELLENT,8.245332717895508,113.56901550292969,0.023842494934797287
slider,id_06,00000336.wav,normal,70.53548399075129,70.5%,WARNING,22.23727798461914,306.4571533203125,0.04017820581793785
slider,id_06,00000050.wav,normal,94.82369956194384,94.8%,EXCELLENT,14.415582656860352,190.19430541992188,0.04923882707953453
slider,id_06,00000262.wav,normal,99.80656089911936,99.8%,EXCELLENT,5.353616714477539,69.44938659667969,-0.01584668457508087
slider,id_06,00000142.wav,normal,95.7721746859669,95.8%,EXCELLENT,13.719447135925293,182.72010803222656,-0.018111146986484528
slider,id_06,00000335.wav,normal,94.05172554793549,94.1%,EXCELLENT,14.910592079162598,201.8563995361328,0.00865944940596819
slider,id_06,00000461.wav,normal,91.07772964063012,91.1%,EXCELLENT,16.44580078125,215.9261474609375,-0.04596587270498276
slider,id_06,00000012.wav,normal,37.83121545169919,37.8%,CRITICAL,28.34567642211914,375.24774169921875,-0.020459037274122238
slider,id_06,00000492.wav,normal,99.5632833114419,99.6%,EXCELLENT,7.268453121185303,97.72547912597656,-0.002427833853289485
slider,id_06,00000076.wav,normal,42.07957432555612,42.1%,CRITICAL,27.554553985595703,374.02313232421875,-0.026303434744477272
slider,id_06,00000431.wav,normal,99.4005351037877,99.4%,EXCELLENT,8.057875633239746,106.3111572265625,0.06522946804761887
slider,id_06,00000533.wav,normal,1.8439874002435255,1.8%,CRITICAL,41.1203727722168,553.7872314453125,-0.027006007730960846
slider,id_06,00000235.wav,normal,99.26319329122124,99.3%,EXCELLENT,8.58735466003418,118.04989624023438,0.03326434642076492
slider,id_00,00000000.wav,abnormal,1.1194472260012408e-09,0.0%,CRITICAL,58.71890640258789,781.461181640625,0.013537107035517693
slider,id_00,00000001.wav,abnormal,1.5418226822097815e-08,0.0%,CRITICAL,56.652530670166016,744.9537353515625,0.01813783124089241
slider,id_00,00000002.wav,abnormal,1.4027205886883536e-09,0.0%,CRITICAL,58.545799255371094,778.2882080078125,0.019771313294768333
slider,id_00,00000003.wav,abnormal,1.9488279480083306e-09,0.0%,CRITICAL,58.2919807434082,773.694091796875,0.016180332750082016
slider,id_00,00000004.wav,abnormal,1.0235161254588104e-08,0.0%,CRITICAL,56.98343276977539,759.1685791015625,0.01815781556069851
slider,id_00,00000005.wav,abnormal,3.73222942646219e-09,0.0%,CRITICAL,57.78507614135742,766.631591796875,0.016583029180765152
slider,id_00,00000006.wav,abnormal,1.5086907265420168e-09,0.0%,CRITICAL,58.4897346496582,777.7592163085938,0.01877611316740513
slider,id_00,00000007.wav,abnormal,5.410472969086042e-09,0.0%,CRITICAL,57.492122650146484,767.0572509765625,0.018507083877921104
slider,id_00,00000008.wav,abnormal,5.9389098193303784e-09,0.0%,CRITICAL,57.41822052001953,757.89453125,0.019062364473938942
slider,id_00,00000009.wav,abnormal,3.3348007588026666e-09,0.0%,CRITICAL,57.87342834472656,760.6893310546875,0.018763631582260132
slider,id_00,00000010.wav,abnormal,8.956315733842418e-09,0.0%,CRITICAL,57.09054946899414,761.5665283203125,0.019589299336075783
slider,id_00,00000011.wav,abnormal,1.0100536756573885e-09,0.0%,CRITICAL,58.79754638671875,779.2742919921875,0.01895163021981716
slider,id_00,00000012.wav,abnormal,1.3970267358736725e-08,0.0%,CRITICAL,56.73246765136719,753.0592041015625,0.022335201501846313
slider,id_00,00000013.wav,abnormal,3.0724205548883833e-09,0.0%,CRITICAL,57.93759536743164,770.586181640625,0.017109356820583344
slider,id_00,00000014.wav,abnormal,8.117519063080956e-09,0.0%,CRITICAL,57.16925811767578,751.5896606445312,0.023075658828020096
slider,id_00,00000015.wav,abnormal,2.3196816556393254e-09,0.0%,CRITICAL,58.15678405761719,771.7987060546875,0.02167009562253952
slider,id_00,00000016.wav,abnormal,5.427015264849829e-09,0.0%,CRITICAL,57.48970413208008,762.4788208007812,0.0184438768774271
slider,id_00,00000017.wav,abnormal,7.42753577137195e-09,0.0%,CRITICAL,57.24020767211914,761.3515625,0.019261790439486504
slider,id_00,00000018.wav,abnormal,4.542038147874557e-08,0.0%,CRITICAL,55.764339447021484,736.9635009765625,0.02014409750699997
slider,id_00,00000019.wav,abnormal,4.090205372653965e-09,0.0%,CRITICAL,57.713043212890625,761.06494140625,0.020037684589624405
slider,id_00,00000020.wav,abnormal,5.025618246396411e-09,0.0%,CRITICAL,57.55052947998047,762.4544677734375,0.01953607238829136
slider,id_00,00000021.wav,abnormal,2.0935038368627976e-09,0.0%,CRITICAL,58.23646545410156,772.6547241210938,0.017057368531823158
slider,id_00,00000022.wav,abnormal,4.082344673750819e-09,0.0%,CRITICAL,57.71455764770508,763.8939208984375,0.021228710189461708
slider,id_00,00000023.wav,abnormal,6.175851565151706e-09,0.0%,CRITICAL,57.387149810791016,762.8291015625,0.022921858355402946
slider,id_00,00000024.wav,abnormal,8.396333691338474e-08,0.0%,CRITICAL,55.24860763549805,737.9931640625,0.021771200001239777
slider,id_00,00000025.wav,abnormal,1.7506934182555698e-09,0.0%,CRITICAL,58.37493896484375,777.0712280273438,0.01700717955827713
slider,id_00,00000026.wav,abnormal,1.867750925713759e-09,0.0%,CRITICAL,58.32488250732422,775.7305908203125,0.015041861683130264
slider,id_00,00000027.wav,abnormal,3.2132545964505627e-09,0.0%,CRITICAL,57.90251541137695,768.782470703125,0.01954784244298935
slider,id_00,00000028.wav,abnormal,6.762274457789799e-09,0.0%,CRITICAL,57.314998626708984,761.866943359375,0.024494122713804245
slider,id_00,00000029.wav,abnormal,3.6981159610959604e-09,0.0%,CRITICAL,57.79228973388672,769.3173217773438,0.01805228926241398
slider,id_00,00000030.wav,abnormal,5.2010852840249136e-09,0.0%,CRITICAL,57.52337646484375,769.5909423828125,0.018212828785181046
slider,id_00,00000031.wav,abnormal,7.447803729455363e-09,0.0%,CRITICAL,57.238033294677734,754.8829345703125,0.02406740002334118
slider,id_00,00000032.wav,abnormal,1.0997993731560164e-09,0.0%,CRITICAL,58.732460021972656,782.0797119140625,0.016634775325655937
slider,id_00,00000033.wav,abnormal,1.2336790812563327e-10,0.0%,CRITICAL,60.36991500854492,800.3519897460938,0.01633797027170658
slider,id_00,00000034.wav,abnormal,2.4266793294023275e-09,0.0%,CRITICAL,58.1217041015625,773.477783203125,0.023700051009655
slider,id_00,00000035.wav,abnormal,4.217783274854313e-09,0.0%,CRITICAL,57.6888542175293,768.1922607421875,0.020548846572637558
slider,id_00,00000036.wav,abnormal,1.8404312504889142e-09,0.0%,CRITICAL,58.33628463745117,773.0873413085938,0.0179096981883049
slider,id_00,00000037.wav,abnormal,2.653656474735964e-09,0.0%,CRITICAL,58.05204391479492,773.9602661132812,0.018046215176582336
slider,id_00,00000038.wav,abnormal,3.955935395534804e-09,0.0%,CRITICAL,57.73931121826172,765.468505859375,0.0228840634226799
slider,id_00,00000039.wav,abnormal,2.5037459776748793e-09,0.0%,CRITICAL,58.09736251831055,770.893310546875,0.017836235463619232
